t,price_usd_close,profit_relative,net_unrealized_profit_loss,realized_profit_loss_ratio,supplyinprofit_sma_zscore,supplyinprofit_upper,supplyinprofit_lower,nupl_sma_zscore,nupl_upper,nupl_lower,plratio_sma_zscore,plratio_upper,plratio_lower
2021-05-31,37317.27679738992,0.7404152711300966,0.4697721161456337,0.76143922582602,0.7346889452241518,0.9998918802594434,0.8670741715578576,0.4648104468134094,0.7209662681975739,0.5985563187749643,-0.33814676316464937,2.873289155935793,0.8963923316547759
2021-06-01,36642.32959185035,0.7291766916826672,0.4602627253180149,1.341857937358892,0.7313366707533697,1.0001913108377931,0.864117726679914,0.46168286732928865,0.7217999501748472,0.5961983319898497,-0.20308670786351374,2.872078337681513,0.8713028686327062
2021-06-02,37659.80709526973,0.748120625435072,0.4753078489770361,0.9685315681771932,0.7293853160555083,1.0004334190944604,0.8611788411464494,0.45910890762337553,0.7226127122776642,0.5937904118519062,-0.25535017942152993,2.870068846780036,0.8452550762643771
2021-06-03,39173.79329215054,0.7747816303484578,0.4956482234788241,1.5388809924982425,0.7324372877991889,1.0005440765993616,0.8583568475118505,0.4601101328917302,0.7233622740649583,0.5914247870593417,-0.11585377900698615,2.8666523081422883,0.821743835092684
2021-06-04,36975.00656850563,0.7319700998857619,0.4654443361041927,0.2617075194733315,0.7352022656358412,1.0005433519785094,0.8556412697231992,0.46301253020334376,0.724032577474117,0.5891483253559058,-0.16954757800035436,2.862971497557356,0.7975424080295639
2021-06-05,35533.74658759773,0.7081144027332639,0.4421923062162857,0.4286904667193613,0.7354138547724375,1.000517094091342,0.8529846743252247,0.46484382738745644,0.7246477295778216,0.5869771195367087,-0.16789796975516266,2.860021266639823,0.7740529076370664
2021-06-06,35797.42238993168,0.7104453878531447,0.4484476114205326,0.5450760651812866,0.7347177298669235,1.000509981753413,0.8503745090569858,0.4652964525229314,0.7252262741813901,0.5848784296575334,-0.33911231812156767,2.8580565193755993,0.7481680192572036
2021-06-07,33577.694225233514,0.6890518194651141,0.4125328003882941,0.5087890049794109,0.7273800939147831,1.0005783497833423,0.8476807026541384,0.45711940741474005,0.7258533483544594,0.5826715641717453,-0.3967090264882236,2.8572651693727398,0.7222828855794297
2021-06-08,33452.00225490226,0.696339060569993,0.412456294720092,0.24549578255179,0.7226890037558296,1.0007228547840414,0.8449713232956074,0.45028991732932244,0.7265163675530051,0.5804031807984438,-0.6393562671965496,2.858789171813885,0.6933292946670515
2021-06-09,37290.99177617837,0.7530963838119579,0.4733831219153512,2.2661953080594723,0.7233998263810991,1.0008474176490056,0.8423370874327532,0.4500149563205103,0.7271479250369848,0.5781978705030475,-0.5179167598663534,2.8596571071137626,0.6673639580535473
2021-06-10,36744.73930845569,0.7350491858718683,0.4642033187470774,1.1685809802570528,0.7177237628844434,1.001000535334932,0.8396482001412315,0.44552282707311797,0.7277893268572561,0.5759542118385469,-0.5572403811114025,2.859585799793335,0.6402589387535507
2021-06-11,37242.88691336585,0.7542631720528419,0.4717750790411886,1.4886824730605983,0.7209084874797406,1.0011008261519403,0.8370735355487845,0.4464272189212602,0.7283890246134815,0.5737825459374987,-0.30889477836978624,2.8562818022830854,0.6165663521524782
2021-06-12,35512.90011452891,0.7099530221033145,0.4460092692972974,0.3756620640134716,0.7211711473897477,1.0011548336731129,0.834541471256947,0.44697249936140476,0.7289528274810659,0.5716658211751819,-0.327758372994137,2.8528182917242857,0.592837029956838
2021-06-13,39019.88742092465,0.7880070815551427,0.4952723488943505,1.465352261254784,0.7322513893471762,1.001016495246893,0.8322142567394801,0.45366174757195016,0.7294281200716052,0.5696897774830397,-0.18648328872964123,2.8469566388439658,0.5709113491190123
2021-06-14,40536.096186703144,0.8020535996641048,0.5128618688344421,3.7960093332867775,0.7483945008041747,1.0006772155838126,0.8301695540792036,0.46799447163568564,0.7297617921913575,0.5679469544526083,0.10061274217905528,2.8360643320152485,0.5526150175400331
2021-06-15,40239.188062720765,0.7973783541150049,0.5091331456462107,1.9788336587701696,0.7628286855963193,1.0001629109856665,0.828359891866255,0.48180545033941685,0.7299677519315785,0.5663770905544822,0.3987531880111644,2.822361869152324,0.5382650090147858
2021-06-16,38287.525924097135,0.7609482097555063,0.4840045706559542,1.1821038357704738,0.7639503750168262,0.9995287244951429,0.8265737942293986,0.48332280015950296,0.7301196317725072,0.5647654868750396,0.305780818451868,2.804253126194476,0.5234708234547418
2021-06-17,38109.19708064974,0.7592018165112147,0.4821216034843194,0.3757187020373207,0.7674007508224471,0.9988018033561553,0.8248549197801972,0.48588255512196615,0.7302068535516971,0.5631415738810533,0.1436801436228954,2.7855943495789375,0.5069853431154883
2021-06-18,35713.84377788781,0.705196401678083,0.4450038536067945,0.4656211328122028,0.7603912121974814,0.9980559473204145,0.8230500751915624,0.48205809434562413,0.7302635363122756,0.5614180349558917,-0.02235906748646686,2.7688951352856987,0.48824862799695556
2021-06-19,35668.695876869904,0.7045980180530429,0.4453910347102206,0.5148720421538883,0.7596262116188713,0.9973223179223666,0.8212570477048792,0.4819697751188989,0.730272878620559,0.5596722757918242,0.022673566030511644,2.753081512843323,0.47021634556583747
2021-06-20,35704.62085788758,0.7107549449247025,0.4480311713127371,0.5787897598330685,0.748590192100237,0.9966101350201318,0.819316747325309,0.4752210354643827,0.7302604554758263,0.5577933933417225,-0.11002809702370257,2.737403328310122,0.4506292715174578
2021-06-21,31586.754526998815,0.6735341206641424,0.3818534178670209,0.2671801173243547,0.7302302665288137,0.9960006093783895,0.8171087148242302,0.45650554246903674,0.7303296565373582,0.5556125847920829,-0.4891398957037634,2.724629419540193,0.4255549274842798
2021-06-22,32477.42113099032,0.680917419299612,0.391613987648411,0.4747100908852604,0.7135929901266148,0.9954453385212533,0.8146481298378637,0.43971709132649395,0.7304901816067431,0.5531660718319609,-0.6930768394424257,2.712659492656053,0.3975634494238236
2021-06-23,33652.92415463683,0.7024961707451219,0.4179799491083862,0.9849123837036874,0.7052426988394169,0.9948905144933267,0.8120761695749954,0.4302850025339843,0.7306779939193376,0.5505738283086264,-0.7191480330092981,2.701886514044268,0.36945949245622023
2021-06-24,34629.99104463987,0.714652813220873,0.4328732665452174,0.9015935509529504,0.6988785555122254,0.9943401675822795,0.8094296042543504,0.42324952582839825,0.7308659236901547,0.5478755926707362,-0.5941018788251504,2.689486619332637,0.3437632598173985
2021-06-25,31670.672544371268,0.6698902997586016,0.3848584277152601,0.0928307891431395,0.6938348266665854,0.9937934702283934,0.8067331735474678,0.4146573221296076,0.7310611351223034,0.5450417193721381,-0.824472438740063,2.678078059704662,0.314715449998175
2021-06-26,31982.57003176423,0.6897868068979705,0.3930094297017203,0.3083000679203875,0.6917189393587176,0.9931937205330574,0.80403858723191,0.4071742356998218,0.7312409939358251,0.5420881860371349,-0.897735989133868,2.663137621326178,0.28526252198674507
2021-06-27,34607.288973134804,0.7258932748518478,0.4328835598689489,1.862922512131924,0.6938815579197384,0.992543653111426,0.8014219129932072,0.4050102912078521,0.7313710174229302,0.5391266377093538,-0.7307413499707679,2.64620542672185,0.25908245343862624
2021-06-28,34408.64609236688,0.7246061404749541,0.4354028935222434,1.1877417528155505,0.7011775607498544,0.9917735165792668,0.7989668496352181,0.41266021630145533,0.7313533770405659,0.5363262884607095,-0.5176147687100967,2.6265874429373866,0.2368174846418052
2021-06-29,35900.15433447891,0.7421458283040226,0.4584644795705254,1.3761363473053825,0.7099244763219131,0.990922623910559,0.7966892424337207,0.4222102865760431,0.7311873467373491,0.5337141355354629,-0.36556750864299986,2.6066874167930356,0.21696646435615574
2021-06-30,35024.606828788485,0.7337129297516641,0.4433191698857329,0.4699807723374645,0.7143840133228477,0.9900300782649614,0.7945125790647096,0.4258301752585211,0.7309324318228373,0.5311855184433808,-0.4712619233164483,2.5835516257019444,0.19673166820334087
2021-07-01,33568.58643061468,0.7058507353266255,0.4211798887463087,0.3953765642674832,0.7131265736236694,0.9891205463017709,0.7923445017063715,0.42415969271581994,0.7306196491086637,0.5286485524913057,-0.5890226621415431,2.560193618705977,0.1752525974856063
2021-07-02,33933.60148407786,0.7189079076716653,0.427491793460436,0.2054355291093564,0.7201290890398214,0.988136946087762,0.7903118783886149,0.43025017353655937,0.7301918452152583,0.5262299465318665,-0.4755435345091515,2.5350945652566748,0.15609956927171176
2021-07-03,34674.53246619413,0.737518250883774,0.442033299081003,1.3804865171767735,0.726947866752079,0.9871038086766553,0.7884058150504076,0.4372535834478854,0.7296719007264693,0.5239459513509913,-0.2613838617232724,2.5128239893849575,0.13924341152588182
2021-07-04,35285.09656628057,0.7446495164899474,0.4521519878734615,1.734324613182628,0.7296273298432362,0.9860350434761186,0.7865621190060651,0.44000621601995865,0.7290632078845306,0.5217209028496622,-0.2716022091552586,2.4912445822443336,0.12234563841037094
2021-07-05,33821.80911722237,0.7147834334272696,0.4279157260632242,0.6485135702624188,0.7282240859792812,0.9849476326868176,0.7847212271361148,0.43893662066867023,0.7283817358159512,0.5194961694938005,-0.35804880449140813,2.4707751257795953,0.10434985220749504
2021-07-06,34158.92122381347,0.724730885750908,0.4336353967466905,0.7614944852599835,0.7257362370431218,0.9838525380149006,0.7828674599764667,0.4353896088366938,0.7276153668411495,0.5172335793176558,-0.44258482918144637,2.448338599590648,0.08596934668368195
2021-07-07,33850.91409077919,0.7116281814897855,0.4283682487371441,1.2804853967601748,0.7225812730057107,0.9827471150247353,0.7809915900147388,0.433253762958324,0.726749026596826,0.5149592108831039,-0.2993987267098365,2.427489590519741,0.06930515092027822
2021-07-08,32847.39678991275,0.691776677468238,0.4104761611318064,0.2545187765744834,0.7205706933116555,0.9816401574092827,0.7791097909515045,0.4317246590133951,0.7258194321639672,0.5126877831913684,-0.3623221590633951,2.4074499056098686,0.051915340649140385
2021-07-09,33878.23686193274,0.7205218914890084,0.4293683149629508,1.1613298340480287,0.7208012624284186,0.9805580320588732,0.7772531005549093,0.43199273351375433,0.7248541596710498,0.5104485364591773,-0.11486661929397157,2.3891913520965895,0.03745649571923493
2021-07-10,33517.87334009401,0.7107758644083795,0.423262713449777,0.7678487130831042,0.7169809215033622,0.9795093133134054,0.7753638316886395,0.4293112212807221,0.7238823841693963,0.5081965048697893,-0.1986664105981825,2.3734848223713345,0.02186436676455239
2021-07-11,34242.67250669811,0.731717605732773,0.4358069718782954,1.3085939918125231,0.7151335056809087,0.978547168270726,0.7734717156418344,0.4269762189956983,0.7229473274369131,0.5059383816803957,-0.23890423824652815,2.360245150387466,0.005827111474888458
2021-07-12,33186.37684498091,0.6993605255568226,0.4171790116226224,1.5066281679517568,0.7129302331279879,0.9776256652843793,0.7715723052481465,0.4254424026470409,0.7220231720321952,0.5036859011574752,-0.11848330932752098,2.349280519792652,-0.008515442909137638
2021-07-13,32616.020911028223,0.6850538767087326,0.4073476376138928,0.3401827924510884,0.7072620889791057,0.9767322767820318,0.7696148972372537,0.42168700848521273,0.7211208829008146,0.5014055804706034,-0.23359757109431462,2.339437483094364,-0.023956538100009528
2021-07-14,32808.31518654271,0.6941673372286801,0.4112551783809252,0.3462463621863517,0.7047676826560905,0.9758914477564413,0.7676488689046479,0.41924228414861003,0.7202736785649743,0.49912095185781113,-0.4204324211118719,2.331991244593676,-0.04111495632695927
2021-07-15,31671.443053709256,0.6693354930139646,0.3909125559247011,0.2468844438617773,0.701561799162623,0.9750985712231177,0.7656646645103797,0.4164474834047378,0.7194753225879165,0.49682762882828596,-0.4247830243999817,2.326290871350171,-0.057482464844438086
2021-07-16,31426.89947869541,0.6630819984233713,0.3869415984516417,0.3875758945090479,0.6933561001532462,0.9743457839170201,0.7635862334318569,0.41038652390312225,0.7187214921086559,0.49447473748581705,-0.5815557886463216,2.32168157409677,-0.07531715797539862
2021-07-17,31548.922957613315,0.6657738054925257,0.386831498984346,9.242628488977775,0.6869272345938386,0.9735968649657559,0.761435515398677,0.4051820646937749,0.7179613140342114,0.4920691487302846,-0.2261288076296913,2.3149920729953735,-0.08921260901945227
2021-07-18,31814.34827840592,0.6792364213108744,0.3920281958617306,0.3815706759147531,0.6794299225335673,0.9728433634053597,0.759194527081247,0.3989279538342657,0.7171848451173793,0.48959311971632113,-0.4021877304270384,2.3081494172636763,-0.10522959647678731
2021-07-19,30834.368390233183,0.6590215353971289,0.3730361942884825,0.4405222832486016,0.673667209653611,0.972130319675629,0.756896902960744,0.39262183707224574,0.7164419554575564,0.48705272536361244,-0.5778546448881912,2.3023900279900644,-0.12300742454903069
2021-07-20,29783.01141710609,0.6598444362406352,0.3533964559756505,0.5995579849203353,0.6700658610153115,0.9715256561035707,0.7545919153701331,0.38491452540963966,0.7158169266339852,0.4844400028647421,-0.49689613146989503,2.298968809941461,-0.13791019428462858
2021-07-21,32131.63548688293,0.702647415729172,0.398456901047025,1.081098672283244,0.6712773008010959,0.9709438983641655,0.7523442841290872,0.38308620007622535,0.715222595669094,0.4818408465780957,-0.334241482747593,2.29609483306351,-0.1498699904347034
2021-07-22,32328.209838049966,0.7041497281450266,0.402231425956411,2.1361988932918092,0.6762507629626764,0.9703859112885445,0.750214817990934,0.38470318150932675,0.7146516621714004,0.47931267340634764,-0.02597535102743644,2.293679741380812,-0.1576212975660718
2021-07-23,33498.822498185575,0.735323861687344,0.4242629585359362,0.1864072186256083,0.6865710291432439,0.9698264683870014,0.7482752411249828,0.3900348043785117,0.7140802751286004,0.4769093729348623,-0.13054364508166996,2.291464263560586,-0.16609907800355916
2021-07-24,34265.55624474202,0.7507168473246728,0.4369888631310689,1.9958372814670169,0.6987057494049792,0.969280580950638,0.7465467959503194,0.3972001421137578,0.7135105534431415,0.4746564759351236,-0.3495097395744062,2.2897801270137332,-0.17626289534470696
2021-07-25,35242.6443568511,0.7692546527163772,0.4522613402361837,1.1655673751015618,0.7115654967486224,0.9687297232386467,0.7450173045485167,0.40580487702439394,0.712935254058739,0.47256700125506873,-0.1899858576935953,2.2885823006047032,-0.18334089967519684
2021-07-26,37401.18874998933,0.78727749479896,0.4814809006130983,3.752631612904696,0.7298877766631697,0.968212549015947,0.7437573370370958,0.4212969779279105,0.7123667268518462,0.4707384806312217,0.11605008601007027,2.287293580902525,-0.18778660031583594
2021-07-27,39315.132254921446,0.8187606511493897,0.5001331428141788,9.139478575517163,0.7525900930787061,0.9676457557924966,0.7427406296323623,0.442259361761986,0.7117243308195453,0.4691851588572585,0.5052166463335556,2.2859589158126483,-0.19027523435571103
2021-07-28,40021.27288558416,0.8256885401515163,0.5098470762864372,6.61517908550899,0.7701673965676124,0.9670716318075996,0.7419006388586293,0.4581722439390448,0.7110502687616158,0.4678308707498275,0.7639865115679038,2.28446681218038,-0.19212728158959824
2021-07-29,40037.52162230717,0.8246387998480265,0.5039876990649058,29.62651058602437,0.7873801210966124,0.9664890625690766,0.7412100960052114,0.47270885438311555,0.7103490082670674,0.46664228221185233,1.1396495911108844,2.2846814578693535,-0.19193733419518333
2021-07-30,42080.75491077187,0.8459907512397103,0.527860965242338,2.3280570930542126,0.8031896767469504,0.9659387472444821,0.7406539346184008,0.4875085696268872,0.7096505944156573,0.4656170443234356,1.50034326325725,2.286789179956059,-0.19065672318923843
